2022-12-22 10:06:27 | Info | ScruffyDuck.AirportDesignEditor.Program.Main | 1 | **F20 ADE STARTED**
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | bb0e1259-0855-4b99-91a7-54c31793c9da | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | ae303475-3b2a-4bdd-821d-cea28bfd372c | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 1642a3e7-1f8e-4161-9485-eb588a32cdff | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 6920d06b-d462-40e1-8ca7-1683b181ae08 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 9d9a8494-2111-44d3-b69f-0fb270128b36 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 86e7668b-3726-4f69-afe4-efd455fd8e31 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 1f0c0642-9267-48f4-a7ac-180516a85f28 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 0d299860-d74a-49d0-84e7-9020d79f5464 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 1c95328f-c88d-4327-afcb-aaa1ae983840 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 80f34faa-47b2-475a-b4d1-eb621f6b99af | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | fa15e837-3e01-468d-8889-ebe47b1336a6 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | ec848299-8cf7-4a4e-ad52-9397ff122cd5 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | ec0b6c88-bfa7-469d-8c4b-37e8fed7f5d2 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 2fc3c353-8c05-453c-baf8-3fa6e9a25e75 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 8c05714a-e463-43f5-9634-9dbc35a332a5 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 28fc7aac-6779-4070-b4f3-b9d3d591fac0 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 431f5c82-676e-435e-92bf-5871ae29863c | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 84cad268-2f7b-4e0b-8f6a-23c51446458d | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 858c46e3-c353-4d40-81ec-2592010b3e57 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 3852d164-adc5-4776-bb46-e5a662885a57 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | b5a18e6e-cd22-4bdc-b10f-bda4d06df764 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 288547ff-9435-4c28-b1df-ec70b1f7d0db | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 9bc2c98d-a8ed-416e-a3ad-e234761471e7 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 175c5eda-74f2-49d5-9aad-6f13cb229269 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 01324f9f-a34e-41b3-b162-12df4a7c6e9d | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | dd361e62-d526-44df-9641-7493d7e796c7 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 6e9edf85-3b82-4962-94c3-7a57ca4a3db5 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | b18d6b62-c811-406d-bcf3-6df85880c3fe | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 37efa446-fbd4-4f11-9851-0665b1de39e8 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 0ddb2d76-d787-4406-a7c4-4efb39492970 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 3264270a-23fa-4a8c-939d-6c253586bda0 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | ebdd421f-13eb-47d3-aa6a-c645766c7bab | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 265335bf-1ecd-440b-b9f4-20d558b9d2d3 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 97a87e34-2f6f-4f4c-8202-7d74539335ea | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | d0942473-f881-4689-89c8-c47137653d96 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 22869005-52e8-4f1c-953f-06e7c22f53fa | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 56d34975-9eb6-45d7-a1d9-75b7ef0411cd | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | e3cf3f1a-0e05-43be-815e-f3a0c926c01b | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | a88465fe-f94f-4982-bd3a-6e1deff30d4f | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 4dd20ca6-258a-45cf-a070-c6ed9a40b28d | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 95330247-bf4c-4a3f-b5d0-444ef398b82c | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 449a473d-0dca-4175-ba4a-db625d60f436 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | f082707a-5cd9-4df5-9141-16b94b2f6696 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | e9b9540d-5443-47f8-97f6-534980b9ef15 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 37b9fb3d-c83e-44b6-8976-14e143688737 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 339228ce-3b1c-4d57-b9b6-efb56a3ee371 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | c77eff73-37fe-4040-b681-3a0d2618b11d | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | abaf43c3-8c79-4188-a9a7-85546da9aa30 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 7c41712a-fc16-4e04-b68d-f0ba7729d0d0 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 1c2f1eb5-4281-48fa-b25b-6420c4051937 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 56234324-f8c2-4df0-bf5f-ebe738cb8e61 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 440ae6d9-b84d-44c9-8a03-ff16751a19ce | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | 7a77c3d4-3273-4211-968d-423d123b703a | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset3' attribute is invalid - The value '-15' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
2022-12-22 10:31:41 | Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | 1 | efb1906e-f85e-4e58-a18e-6266ffb44609 | System.Exception | ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler | The 'teeOffset2' attribute is invalid - The value '-10' is invalid according to its datatype 'stTeeOffset' - The MinInclusive constraint failed. |    at ScruffyDuck.AirportDesignEditor.XmlClasses.XmlU.ValidationEventHandler(Object sender, ValidationEventArgs e)
